Timestamp_UTC,Timestamp_Local,Timezone_Bias,Time_Type,Artifact_Type,Action,User,Target_Path,Source_File,Evidence_ID,Verify_Cmd,Tag
2025-12-21T10:44:38.902734000,2025-12-21T10:44:38.902734000,0,Artifact_Write,Amcache,ShellHost.exe,System,shellhost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.883236000,2025-12-21T10:44:38.883236000,0,Artifact_Write,Amcache,LogonUI.exe,System,logonui.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.867877000,2025-12-21T10:44:38.867877000,0,Artifact_Write,Amcache,NisSrv.exe,System,nissrv.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.776138000,2025-12-21T10:44:38.776138000,0,Artifact_Write,Amcache,audiodg.exe,System,audiodg.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.656094000,2025-12-21T10:44:38.656094000,0,Artifact_Write,Amcache,MoNotificationUx.exe,System,monotificationux.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.611826000,2025-12-21T10:44:38.611826000,0,Artifact_Write,Amcache,DismHost.exe,System,dismhost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.591245000,2025-12-21T10:44:38.591245000,0,Artifact_Write,Amcache,MoUsoCoreWorker.exe,System,mousocoreworker.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.526783000,2025-12-21T10:44:38.526783000,0,Artifact_Write,Amcache,UsoClient.exe,System,usoclient.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.508555000,2025-12-21T10:44:38.508555000,0,Artifact_Write,Amcache,MDMAgent.exe,System,mdmagent.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.439252000,2025-12-21T10:44:38.439252000,0,Artifact_Write,Amcache,wlrmdr.exe,System,wlrmdr.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.419030000,2025-12-21T10:44:38.419030000,0,Artifact_Write,Amcache,MicrosoftEdgeUpdateComRegisterShell64.exe,System,microsoftedgeupdatecomregistershell64.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.397289000,2025-12-21T10:44:38.397289000,0,Artifact_Write,Amcache,wermgr.exe,System,wermgr.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.378496000,2025-12-21T10:44:38.378496000,0,Artifact_Write,Amcache,rundll32.exe,System,rundll32.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.257503000,2025-12-21T10:44:38.257503000,0,Artifact_Write,Amcache,CloudExperienceHostBroker.exe,System,cloudexperiencehostbroker.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.248771000,2025-12-21T10:44:38.248771000,0,Artifact_Write,Amcache,IMJPDCT.EXE,System,imjpdct.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.209427000,2025-12-21T10:44:38.209427000,0,Artifact_Write,Amcache,imecfmui.exe,System,imecfmui.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.164040000,2025-12-21T10:44:38.164040000,0,Artifact_Write,Amcache,sihost.exe,System,sihost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:38.132062000,2025-12-21T10:44:38.132062000,0,Artifact_Write,Amcache,userinit.exe,System,userinit.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.975395000,2025-12-21T10:44:37.975395000,0,Artifact_Write,Amcache,dxgiadaptercache.exe,System,dxgiadaptercache.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.946286000,2025-12-21T10:44:37.946286000,0,Artifact_Write,Amcache,wermgr.exe,System,wermgr.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.924559000,2025-12-21T10:44:37.924559000,0,Artifact_Write,Amcache,DeviceCensus.exe,System,devicecensus.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.900012000,2025-12-21T10:44:37.900012000,0,Artifact_Write,Amcache,SenseTask.exe,System,sensetask.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.776048000,2025-12-21T10:44:37.776048000,0,Artifact_Write,Amcache,TiWorker.exe,System,tiworker.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.685945000,2025-12-21T10:44:37.685945000,0,Artifact_Write,Amcache,SearchIndexer.exe,System,searchindexer.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.616882000,2025-12-21T10:44:37.616882000,0,Artifact_Write,Amcache,FirstLogonAnim.exe,System,firstlogonanim.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.474693000,2025-12-21T10:44:37.474693000,0,Artifact_Write,Amcache,dllhost.exe,System,dllhost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.375392000,2025-12-21T10:44:37.375392000,0,Artifact_Write,Amcache,Utilman.exe,System,utilman.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.322029000,2025-12-21T10:44:37.322029000,0,Artifact_Write,Amcache,ctfmon.exe,System,ctfmon.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.206891000,2025-12-21T10:44:37.206891000,0,Artifact_Write,Amcache,mcbuilder.exe,System,mcbuilder.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.157705000,2025-12-21T10:44:37.157705000,0,Artifact_Write,Amcache,msoobe.exe,System,msoobe.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.125044000,2025-12-21T10:44:37.125044000,0,Artifact_Write,Amcache,oobeldr.exe,System,oobeldr.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:37.010384000,2025-12-21T10:44:37.010384000,0,Artifact_Write,Amcache,MdmDiagnosticsTool.exe,System,mdmdiagnosticstool.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:36.975978000,2025-12-21T10:44:36.975978000,0,Artifact_Write,Amcache,provtool.exe,System,provtool.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:36.957512000,2025-12-21T10:44:36.957512000,0,Artifact_Write,Amcache,regsvr32.exe,System,regsvr32.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:36.929261000,2025-12-21T10:44:36.929261000,0,Artifact_Write,Amcache,regsvr32.exe,System,regsvr32.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:36.905683000,2025-12-21T10:44:36.905683000,0,Artifact_Write,Amcache,appidpolicyconverter.exe,System,appidpolicyconverter.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:36.585937000,2025-12-21T10:44:36.585937000,0,Artifact_Write,Amcache,ByteCodeGenerator.exe,System,bytecodegenerator.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:36.410533000,2025-12-21T10:44:36.410533000,0,Artifact_Write,Amcache,taskhostw.exe,System,taskhostw.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:36.007727000,2025-12-21T10:44:36.007727000,0,Artifact_Write,Amcache,MpCmdRun.exe,System,mpcmdrun.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:34.550052000,2025-12-21T10:44:34.550052000,0,Artifact_Write,Amcache,drvinst.exe,System,drvinst.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:33.536552000,2025-12-21T10:44:33.536552000,0,Artifact_Write,Amcache,WmiPrvSE.exe,System,wmiprvse.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:33.307616000,2025-12-21T10:44:33.307616000,0,Artifact_Write,Amcache,setupcl.exe,System,setupcl.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:33.212360000,2025-12-21T10:44:33.212360000,0,Artifact_Write,Amcache,mofcomp.exe,System,mofcomp.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:33.173648000,2025-12-21T10:44:33.173648000,0,Artifact_Write,Amcache,windeploy.exe,System,windeploy.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:33.134534000,2025-12-21T10:44:33.134534000,0,Artifact_Write,Amcache,fontdrvhost.exe,System,fontdrvhost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:33.073674000,2025-12-21T10:44:33.073674000,0,Artifact_Write,Amcache,vdsldr.exe,System,vdsldr.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:33.040593000,2025-12-21T10:44:33.040593000,0,Artifact_Write,Amcache,wlms.exe,System,wlms.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:32.964125000,2025-12-21T10:44:32.964125000,0,Artifact_Write,Amcache,lsass.exe,System,lsass.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:32.893661000,2025-12-21T10:44:32.893661000,0,Artifact_Write,Amcache,AggregatorHost.exe,System,aggregatorhost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:32.804060000,2025-12-21T10:44:32.804060000,0,Artifact_Write,Amcache,services.exe,System,services.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:32.359670000,2025-12-21T10:44:32.359670000,0,Artifact_Write,Amcache,upfc.exe,System,upfc.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:31.827025000,2025-12-21T10:44:31.827025000,0,Artifact_Write,Amcache,conhost.exe,System,conhost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:29.725893000,2025-12-21T10:44:29.725893000,0,Artifact_Write,Amcache,vds.exe,System,vds.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:29.593701000,2025-12-21T10:44:29.593701000,0,Artifact_Write,Amcache,sppsvc.exe,System,sppsvc.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:29.190366000,2025-12-21T10:44:29.190366000,0,Artifact_Write,Amcache,winlogon.exe,System,winlogon.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:29.023384000,2025-12-21T10:44:29.023384000,0,Artifact_Write,Amcache,smss.exe,System,smss.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.968386000,2025-12-21T10:44:28.968386000,0,Artifact_Write,Amcache,secinit.exe,System,secinit.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.827646000,2025-12-21T10:44:28.827646000,0,Artifact_Write,Amcache,MsMpEng.exe,System,msmpeng.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.732612000,2025-12-21T10:44:28.732612000,0,Artifact_Write,Amcache,wevtutil.exe,System,wevtutil.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.640229000,2025-12-21T10:44:28.640229000,0,Artifact_Write,Amcache,csrss.exe,System,csrss.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.533973000,2025-12-21T10:44:28.533973000,0,Artifact_Write,Amcache,taskkill.exe,System,taskkill.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.410846000,2025-12-21T10:44:28.410846000,0,Artifact_Write,Amcache,autochk.exe,System,autochk.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.277831000,2025-12-21T10:44:28.277831000,0,Artifact_Write,Amcache,dwm.exe,System,dwm.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.084918000,2025-12-21T10:44:28.084918000,0,Artifact_Write,Amcache,spoolsv.exe,System,spoolsv.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.029214000,2025-12-21T10:44:28.029214000,0,Artifact_Write,Amcache,TrustedInstaller.exe,System,trustedinstaller.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:28.013629000,2025-12-21T10:44:28.013629000,0,Artifact_Write,Amcache,wininit.exe,System,wininit.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:27.994485000,2025-12-21T10:44:27.994485000,0,Artifact_Write,Amcache,Setup.exe,System,setup.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:27.438712000,2025-12-21T10:44:27.438712000,0,Artifact_Write,Amcache,svchost.exe,System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:44:16.000000000,2025-12-21T10:44:16.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:44:14.000000000,2025-12-21T10:44:14.000000000,0,Execution,Prefetch,DLLHOST.EXE (Run: 1),System,dllhost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] DLLHOST.EXE (Run: 1)
2025-12-21T10:43:31.000000000,2025-12-21T10:43:31.000000000,0,Execution,Prefetch,SMARTSCREEN.EXE (Run: 2),System,smartscreen.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SMARTSCREEN.EXE (Run: 2)
2025-12-21T10:43:31.000000000,2025-12-21T10:43:31.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 4),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 4)
2025-12-21T10:43:30.000000000,2025-12-21T10:43:30.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:43:17.000000000,2025-12-21T10:43:17.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T10:43:14.000000000,2025-12-21T10:43:14.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T10:43:09.000000000,2025-12-21T10:43:09.000000000,0,Execution,Prefetch,RUNTIMEBROKER.EXE (Run: 2),System,runtimebroker.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] RUNTIMEBROKER.EXE (Run: 2)
2025-12-21T10:43:09.000000000,2025-12-21T10:43:09.000000000,0,Execution,Prefetch,SEARCHINDEXER.EXE (Run: 1),System,searchindexer.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SEARCHINDEXER.EXE (Run: 1)
2025-12-21T10:43:07.000000000,2025-12-21T10:43:07.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 2),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 2)
2025-12-21T10:43:07.000000000,2025-12-21T10:43:07.000000000,0,Execution,Prefetch,WIDGETS.EXE (Run: 1),System,widgets.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] WIDGETS.EXE (Run: 1)
2025-12-21T10:43:07.000000000,2025-12-21T10:43:07.000000000,0,Execution,Prefetch,WWAHOST.EXE (Run: 1),System,wwahost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] WWAHOST.EXE (Run: 1)
2025-12-21T10:41:28.000000000,2025-12-21T10:41:28.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:41:09.000000000,2025-12-21T10:41:09.000000000,0,Execution,Prefetch,LPREMOVE.EXE (Run: 1),System,lpremove.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] LPREMOVE.EXE (Run: 1)
2025-12-21T10:40:52.000000000,2025-12-21T10:40:52.000000000,0,Execution,Prefetch,MICROSOFTEDGE_X64_143.0.3650. (Run: 1),System,microsoftedge_x64_143.0.3650.,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] MICROSOFTEDGE_X64_143.0.3650. (Run: 1)
2025-12-21T10:40:52.000000000,2025-12-21T10:40:52.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 1),System,setup.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 1)
2025-12-21T10:40:52.000000000,2025-12-21T10:40:52.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 1),System,setup.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 1)
2025-12-21T10:40:35.000000000,2025-12-21T10:40:35.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:40:31.000000000,2025-12-21T10:40:31.000000000,0,Execution,Prefetch,SLUI.EXE (Run: 2),System,slui.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SLUI.EXE (Run: 2)
2025-12-21T10:40:27.000000000,2025-12-21T10:40:27.000000000,0,Execution,Prefetch,GENVALOBJ.EXE (Run: 1),System,genvalobj.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] GENVALOBJ.EXE (Run: 1)
2025-12-21T10:40:24.000000000,2025-12-21T10:40:24.000000000,0,Execution,Prefetch,SPPEXTCOMOBJ.EXE (Run: 1),System,sppextcomobj.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SPPEXTCOMOBJ.EXE (Run: 1)
2025-12-21T10:40:22.000000000,2025-12-21T10:40:22.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 2),System,setup.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 2)
2025-12-21T10:40:22.000000000,2025-12-21T10:40:22.000000000,0,Execution,Prefetch,SETUP.EXE (Run: 2),System,setup.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SETUP.EXE (Run: 2)
2025-12-21T10:40:00.000000000,2025-12-21T10:40:00.000000000,0,Execution,Prefetch,MICROSOFTEDGE_X64_143.0.3650. (Run: 1),System,microsoftedge_x64_143.0.3650.,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] MICROSOFTEDGE_X64_143.0.3650. (Run: 1)
2025-12-21T10:39:40.000000000,2025-12-21T10:39:40.000000000,0,Execution,Prefetch,USOCLIENT.EXE (Run: 2),System,usoclient.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] USOCLIENT.EXE (Run: 2)
2025-12-21T10:39:27.000000000,2025-12-21T10:39:27.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:39:08.398593000,2025-12-21T10:39:08.398593000,0,Artifact_Write,Amcache,MicrosoftEdgeUpdate.exe,System,microsoftedgeupdate.exe,C:\Temp\Trigger0\out\ProgramExecution\20251225072747_Amcache_UnassociatedFileEntries.csv,,,
2025-12-21T10:39:08.000000000,2025-12-21T10:39:08.000000000,0,Execution,Prefetch,MICROSOFTEDGEUPDATE.EXE (Run: 1),System,microsoftedgeupdate.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] MICROSOFTEDGEUPDATE.EXE (Run: 1)
2025-12-21T10:39:05.000000000,2025-12-21T10:39:05.000000000,0,Execution,Prefetch,SVCHOST.EXE (Run: 1),System,svchost.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] SVCHOST.EXE (Run: 1)
2025-12-21T10:39:01.000000000,2025-12-21T10:39:01.000000000,0,Execution,Prefetch,CLOUDEXPERIENCEHOSTBROKER.EXE (Run: 1),System,cloudexperiencehostbroker.exe,C:\Temp\Trigger0\out\ProgramExecution\20251224222824_PECmd_Output.csv,,,[EXEC] CLOUDEXPERIENCEHOSTBROKER.EXE (Run: 1)
